FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,OPP_FG_PCT,OPP_FG3_PCT,OPP_FT_PCT,OPP_PLUS_MINUS
0.4106000000000002,0.3296,0.7172000000000002,-9.8,0.5005999999999999,0.391,0.8144000000000002,9.8
0.42220000000000024,0.3088,0.7412000000000002,-7.4,0.48439999999999994,0.369,0.7918000000000002,7.4
0.4230000000000002,0.3348,0.7612000000000002,-5.2,0.46919999999999995,0.35100000000000003,0.7974000000000002,5.2
0.42700000000000016,0.33699999999999997,0.8034000000000002,-1.2,0.4495999999999999,0.3296,0.8176000000000002,1.2
0.4306000000000002,0.3556,0.8190000000000002,4.8,0.42239999999999994,0.281,0.8010000000000002,-4.8
0.44780000000000014,0.3638,0.8502000000000003,2.8,0.43599999999999994,0.3172,0.8224000000000002,-2.8
0.45260000000000017,0.392,0.8026000000000002,1.2,0.4459999999999999,0.3546,0.8450000000000001,-1.2
0.4510000000000002,0.34199999999999997,0.7788000000000002,-3.6,0.44559999999999994,0.35019999999999996,0.804,3.6
0.43720000000000014,0.38260000000000005,0.7690000000000001,-7.4,0.4751999999999999,0.36879999999999996,0.804,7.4
0.4336000000000002,0.3544,0.7652000000000002,-11.8,0.4779999999999999,0.42639999999999995,0.8022000000000002,11.8
0.4126000000000002,0.341,0.7822000000000002,-9.6,0.4539999999999999,0.3762,0.7772000000000002,9.6
0.3980000000000002,0.2932,0.7818000000000002,-10.6,0.45779999999999993,0.34219999999999995,0.7696000000000002,10.6
0.3882000000000002,0.3632000000000001,0.7818000000000002,-11.6,0.4677999999999999,0.34459999999999996,0.8200000000000001,11.6
0.3974000000000002,0.31460000000000005,0.7668000000000001,-15.6,0.4661999999999999,0.33340000000000003,0.7688000000000001,15.6
0.4068000000000002,0.365,0.7848000000000002,-13.6,0.46399999999999986,0.3306,0.7892000000000001,13.6
0.4224000000000002,0.346,0.8148000000000002,-9.0,0.4741999999999999,0.34459999999999996,0.7372000000000002,9.0
0.4282000000000002,0.35500000000000004,0.8436000000000001,-8.2,0.4645999999999999,0.3518,0.7718000000000002,8.2
0.43180000000000013,0.30720000000000003,0.8674000000000002,-10.8,0.4821999999999999,0.374,0.7082000000000003,10.8
0.43980000000000014,0.3484,0.8788000000000002,-7.6,0.4951999999999999,0.42519999999999997,0.7690000000000001,7.6
0.4364000000000002,0.3346,0.8474000000000002,-9.2,0.5035999999999998,0.3968,0.7458000000000002,9.2
0.4308000000000002,0.3362,0.8208000000000002,-15.0,0.5083999999999999,0.4246,0.8046000000000001,15.0
0.4546000000000002,0.389,0.8270000000000002,-10.2,0.5067999999999999,0.4338,0.8246000000000002,10.2
0.4738000000000001,0.4368,0.8152000000000001,-2.0,0.5004,0.4306,0.8858000000000003,2.0
0.44920000000000015,0.36500000000000005,0.7944000000000002,-8.0,0.4873999999999999,0.3916,0.8746000000000003,8.0
0.4676000000000002,0.37120000000000003,0.7820000000000001,-6.8,0.48979999999999996,0.4194,0.8678000000000002,6.8
0.45980000000000026,0.3744,0.7850000000000003,-6.2,0.49319999999999997,0.4064,0.8288000000000002,6.2
0.45440000000000025,0.3426,0.7850000000000003,-11.2,0.4992,0.40919999999999995,0.8154000000000001,11.2
0.45440000000000025,0.28500000000000003,0.7968000000000002,-18.8,0.5037999999999999,0.42940000000000006,0.8316000000000002,18.8
0.4684000000000002,0.32220000000000004,0.7858000000000003,-13.4,0.4955999999999999,0.42799999999999994,0.7506000000000002,13.4
0.4536000000000002,0.26959999999999995,0.8220000000000003,-16.0,0.4959999999999999,0.418,0.7154000000000003,16.0
0.4606000000000002,0.261,0.8256000000000002,-19.6,0.49939999999999996,0.41180000000000005,0.7060000000000002,19.6
0.4536000000000001,0.25,0.7966000000000002,-15.2,0.4889999999999999,0.41900000000000004,0.6846000000000002,15.2
0.44920000000000015,0.2718,0.7716000000000002,-12.0,0.4807999999999999,0.45039999999999997,0.6806000000000003,12.0
0.4646000000000002,0.2968,0.7654000000000002,-6.0,0.4765999999999999,0.3994,0.7344000000000002,6.0
0.4576000000000001,0.322,0.7508000000000001,-4.0,0.46659999999999985,0.3762,0.8032000000000004,4.0
0.48260000000000025,0.3378,0.7208000000000002,2.8,0.4619999999999999,0.386,0.8426000000000002,-2.8
0.4820000000000002,0.3356,0.7338000000000001,-5.2,0.47999999999999987,0.3942,0.8774000000000001,5.2
0.46240000000000014,0.33199999999999996,0.7226000000000001,-7.6,0.47379999999999994,0.3466,0.8622000000000002,7.6
0.42860000000000015,0.28859999999999997,0.7634000000000002,-18.6,0.4953999999999999,0.42780000000000007,0.8544000000000003,18.6
0.42780000000000024,0.3114,0.7914000000000002,-16.8,0.5025999999999999,0.4474,0.8222000000000002,16.8
0.41780000000000017,0.3242,0.7858000000000002,-15.6,0.481,0.4452,0.8080000000000002,15.6
0.4026000000000002,0.3064,0.7986000000000002,-15.8,0.46799999999999997,0.44719999999999993,0.7614000000000002,15.8
0.4392000000000002,0.32220000000000004,0.8212000000000002,-7.6,0.46019999999999994,0.4266,0.7564000000000002,7.6
0.47580000000000017,0.38480000000000003,0.8246000000000002,6.4,0.42459999999999987,0.3726,0.7616000000000002,-6.4
0.48560000000000025,0.3616,0.8024000000000001,4.8,0.4109999999999999,0.3544,0.8132000000000001,-4.8
0.48320000000000024,0.37439999999999996,0.8246000000000002,4.8,0.4313999999999999,0.37060000000000004,0.8238000000000001,-4.8
0.48660000000000014,0.391,0.8278000000000002,10.0,0.4255999999999999,0.346,0.7976000000000002,-10.0
0.45160000000000017,0.383,0.8020000000000003,5.2,0.4305999999999999,0.34500000000000003,0.7760000000000002,-5.2
0.4402000000000002,0.3518,0.7722000000000001,-3.0,0.4461999999999999,0.3472,0.7880000000000003,3.0
0.4360000000000002,0.36700000000000005,0.7394000000000002,-6.0,0.4593999999999999,0.3624,0.7418000000000002,6.0
0.43960000000000016,0.33419999999999994,0.7228000000000001,-7.6,0.4593999999999999,0.33399999999999996,0.7180000000000002,7.6
0.4588000000000002,0.3566,0.6838000000000002,-3.4,0.4525999999999999,0.2898,0.7520000000000003,3.4
0.45920000000000016,0.3356,0.7054000000000002,-4.6,0.4565999999999999,0.31720000000000004,0.7720000000000002,4.6
0.45580000000000015,0.3316,0.6972000000000002,-6.4,0.46119999999999994,0.3378,0.7710000000000002,6.4
0.4682000000000002,0.3564,0.7236000000000001,2.4,0.44219999999999987,0.3244,0.7932000000000002,-2.4
0.47280000000000016,0.3798,0.7302000000000002,4.4,0.4307999999999999,0.3402,0.7872000000000002,-4.4
0.4486000000000002,0.35860000000000003,0.7402000000000002,-4.2,0.44959999999999994,0.3848,0.8086000000000002,4.2
0.47740000000000016,0.4056,0.7314000000000002,4.2,0.4323999999999999,0.34320000000000006,0.8026000000000002,-4.2
0.47860000000000025,0.41479999999999995,0.7372000000000002,7.08,0.4293999999999999,0.3396,0.7962000000000002,-7.2
0.4944000000000003,0.42379999999999995,0.7562000000000001,8.879999999999999,0.42899999999999994,0.35300000000000004,0.7942000000000002,-9.0
0.4956000000000002,0.42440000000000005,0.7736000000000002,6.08,0.4355999999999999,0.3646,0.8214000000000002,-6.2
0.5072000000000002,0.4368,0.7702000000000002,9.28,0.42359999999999987,0.3668,0.8072000000000003,-9.4
0.4940000000000002,0.4274,0.7670000000000001,8.48,0.4225999999999999,0.3834000000000001,0.8382000000000002,-8.6
0.4956000000000002,0.4264,0.7778000000000003,10.6,0.4081999999999999,0.398,0.8456000000000001,-10.6
0.4788000000000002,0.377,0.7674000000000002,1.0,0.4331999999999999,0.4,0.8516000000000001,-1.0
0.4764000000000001,0.38,0.7838000000000002,7.6,0.4193999999999999,0.364,0.8450000000000003,-7.6
0.47860000000000014,0.379,0.7896000000000002,10.2,0.42899999999999994,0.3652,0.8600000000000001,-10.2
0.48100000000000015,0.3844,0.7728000000000003,4.8,0.4523999999999999,0.38239999999999996,0.8438000000000002,-4.8
0.4748000000000002,0.37100000000000005,0.7758,3.2,0.4725999999999999,0.3914,0.8660000000000002,-3.2
0.4668000000000002,0.38639999999999997,0.7908000000000002,8.2,0.4433999999999999,0.38520000000000004,0.8588000000000001,-8.2
0.4562000000000002,0.333,0.7810000000000002,2.8,0.45699999999999996,0.38,0.8614000000000003,-2.8
0.4872000000000002,0.35540000000000005,0.8126000000000001,3.0,0.4584,0.3908,0.8156000000000002,-3.0
0.4738000000000001,0.312,0.8294000000000002,-1.4,0.4547999999999999,0.378,0.7876000000000002,1.4
0.47140000000000015,0.3168,0.8050000000000003,-1.4,0.43999999999999995,0.3352,0.7790000000000002,1.4
0.46800000000000014,0.2984,0.7708000000000002,-8.2,0.45319999999999994,0.34719999999999995,0.7718000000000003,8.2
0.4864000000000003,0.36319999999999997,0.7568000000000001,-6.6,0.4499999999999999,0.3672,0.7610000000000002,6.6
0.4508000000000002,0.3418,0.7062000000000002,-14.6,0.48339999999999994,0.3656,0.7754000000000001,14.6
0.4606000000000002,0.366,0.7360000000000001,-6.6,0.4717999999999999,0.3464,0.7436000000000003,6.6
0.47280000000000016,0.3678,0.7518000000000001,-3.6,0.4807999999999999,0.3508,0.7364000000000003,3.6
0.45520000000000016,0.3812,0.7758,0.0,0.4669999999999999,0.3256,0.7450000000000003,0.0
0.4296000000000002,0.34199999999999997,0.7476000000000002,-4.4,0.46939999999999993,0.31579999999999997,0.7246000000000002,4.4
0.4458000000000002,0.378,0.8142000000000001,-2.6,0.4629999999999999,0.33440000000000003,0.7410000000000002,2.6
0.45340000000000025,0.3926,0.7860000000000001,-8.6,0.4899999999999999,0.3614,0.7944000000000002,8.6
0.45660000000000023,0.40359999999999996,0.8194000000000001,-8.4,0.502,0.3498,0.7778000000000003,8.4
0.4756000000000002,0.42119999999999996,0.8306000000000001,-8.2,0.5193999999999999,0.3538,0.7702000000000002,8.2
0.4546000000000002,0.42200000000000004,0.8478000000000001,-16.8,0.5355999999999999,0.3812,0.8068000000000002,16.8
0.4458000000000002,0.3658,0.7906000000000002,-13.6,0.5027999999999999,0.35619999999999996,0.7940000000000003,13.6
0.4428000000000002,0.355,0.8286000000000001,-10.2,0.49559999999999993,0.36500000000000005,0.8084000000000001,10.2
0.4360000000000002,0.332,0.7842000000000001,-13.6,0.4873999999999999,0.36760000000000004,0.8214000000000002,13.6
0.45580000000000015,0.33099999999999996,0.7708000000000002,-9.0,0.48539999999999994,0.3712,0.7948000000000002,9.0
0.4862000000000002,0.348,0.7970000000000002,3.4,0.4725999999999999,0.34700000000000003,0.7948000000000002,-3.4
0.5022000000000002,0.40020000000000006,0.8194000000000002,12.2,0.4817999999999999,0.3238,0.7512000000000002,-12.2
0.5086000000000002,0.3992,0.8030000000000002,15.6,0.46579999999999994,0.3008,0.7340000000000002,-15.6
0.5180000000000002,0.42300000000000004,0.8196000000000001,15.2,0.46279999999999993,0.3134,0.7356000000000003,-15.2
0.4998000000000002,0.4306,0.8132000000000001,14.2,0.44819999999999993,0.3182,0.7512000000000002,-14.2
0.48280000000000023,0.4154,0.8124000000000002,11.6,0.4377999999999999,0.32799999999999996,0.7516000000000003,-11.6
0.4806000000000002,0.3902,0.7916000000000002,8.2,0.4193999999999999,0.33280000000000004,0.7996000000000002,-8.2
0.47520000000000023,0.394,0.7782000000000002,5.4,0.4283999999999999,0.3438,0.7986000000000002,-5.4
0.4536000000000002,0.3834,0.7866000000000002,0.4,0.4391999999999999,0.3814,0.8114000000000002,-0.4
0.46300000000000024,0.3748,0.7732000000000002,-4.2,0.45199999999999996,0.404,0.7938000000000002,4.2
0.4766000000000002,0.38639999999999997,0.7338000000000001,1.8,0.4403999999999999,0.3754,0.7526000000000003,-1.8
0.47620000000000023,0.3866,0.7608000000000001,0.6,0.4497999999999999,0.35879999999999995,0.7488000000000002,-0.6
0.46320000000000017,0.3842,0.7570000000000001,-1.2,0.4347999999999999,0.3632,0.7578000000000001,1.2
0.47980000000000017,0.3906,0.7652000000000001,9.0,0.4121999999999999,0.30660000000000004,0.7450000000000002,-9.0
0.49700000000000016,0.41159999999999997,0.7890000000000001,19.2,0.4015999999999999,0.2576,0.7270000000000002,-19.2
0.4974000000000002,0.4,0.8314000000000001,14.6,0.41979999999999984,0.27380000000000004,0.7748000000000003,-14.6
0.48960000000000015,0.3778,0.8300000000000001,12.8,0.43699999999999994,0.32020000000000004,0.7986000000000002,-12.8
0.5024000000000002,0.3896,0.8472000000000002,14.4,0.44959999999999994,0.3216,0.7708000000000002,-14.4
0.5036000000000002,0.38580000000000003,0.8584000000000002,12.6,0.4547999999999999,0.3234,0.7686000000000003,-12.6
0.47580000000000017,0.35760000000000003,0.8584000000000002,6.2,0.4687999999999999,0.34619999999999995,0.7434000000000003,-6.2
0.4862000000000002,0.38780000000000003,0.8016000000000002,5.0,0.4661999999999999,0.3572,0.7112000000000003,-5.0
0.47580000000000017,0.4029999999999999,0.7982000000000002,6.2,0.45999999999999985,0.33599999999999997,0.6542000000000002,-6.2
0.4732000000000002,0.3858,0.7938000000000002,7.2,0.4507999999999999,0.32520000000000004,0.6832000000000003,-7.2
0.4610000000000002,0.37879999999999997,0.7660000000000002,4.2,0.44419999999999993,0.32720000000000005,0.7254000000000002,-4.2
0.4576000000000001,0.3848,0.6994000000000001,7.0,0.4191999999999999,0.29679999999999995,0.7830000000000001,-7.0
0.45160000000000017,0.368,0.7056000000000002,12.0,0.40639999999999993,0.2824,0.7876000000000002,-12.0
0.46620000000000017,0.3778,0.7104000000000001,17.8,0.37919999999999987,0.2672,0.8146000000000002,-17.8
0.47580000000000017,0.37300000000000005,0.7248000000000001,18.8,0.38659999999999994,0.2572,0.7850000000000003,-18.8
0.48480000000000023,0.3848,0.7658000000000001,22.2,0.39879999999999993,0.2862,0.7388000000000002,-22.2
0.4942000000000002,0.362,0.8258000000000001,20.6,0.4111999999999999,0.3224,0.7364000000000003,-20.6
0.49340000000000017,0.34720000000000006,0.8674000000000002,21.4,0.42359999999999987,0.326,0.7436000000000001,-21.4
0.47460000000000013,0.3134,0.8320000000000002,12.4,0.4485999999999999,0.3538,0.7270000000000002,-12.4
0.4748000000000001,0.3132,0.8192000000000002,13.4,0.43459999999999993,0.3488,0.7474000000000003,-13.4
0.4780000000000001,0.3012,0.8032000000000001,13.6,0.4269999999999999,0.33140000000000003,0.7062000000000003,-13.6
0.4788000000000001,0.3262,0.8052000000000001,11.6,0.42479999999999996,0.32080000000000003,0.7162000000000003,-11.6
0.48080000000000017,0.3588,0.7886000000000002,9.4,0.4164,0.3426,0.6716000000000003,-9.4
0.5014000000000001,0.39160000000000006,0.7942000000000002,14.2,0.40599999999999986,0.322,0.7200000000000003,-14.2
0.5056000000000002,0.39139999999999997,0.7870000000000003,13.6,0.41259999999999986,0.3348,0.7210000000000002,-13.6
0.4952000000000002,0.4066000000000001,0.7210000000000003,13.6,0.40759999999999996,0.33740000000000003,0.7444000000000003,-13.6
0.48400000000000015,0.3966,0.7018000000000002,11.4,0.42639999999999995,0.3508,0.6934000000000002,-11.4
0.4830000000000002,0.3962,0.6934000000000002,12.8,0.4241999999999999,0.3426,0.7320000000000002,-12.8
0.4668000000000002,0.3838,0.6852000000000003,7.8,0.43459999999999993,0.354,0.7186000000000002,-7.8
0.44460000000000016,0.399,0.6686000000000003,10.0,0.42219999999999985,0.3402,0.6620000000000001,-10.0
0.4550000000000002,0.3836,0.7018000000000002,8.8,0.4307999999999999,0.356,0.6836000000000002,-8.8
0.45720000000000016,0.36160000000000003,0.7108000000000001,10.2,0.41019999999999995,0.33720000000000006,0.6964000000000002,-10.2
0.4628000000000002,0.36920000000000003,0.6608000000000002,11.2,0.41819999999999996,0.3014,0.6688000000000003,-11.2
0.4838000000000002,0.3864,0.6432000000000002,18.8,0.3879999999999999,0.27040000000000003,0.6372000000000002,-18.8
0.4926000000000002,0.3774,0.6848000000000002,16.0,0.3969999999999999,0.28040000000000004,0.7086000000000002,-16.0
0.4862000000000002,0.3744,0.7226000000000001,16.4,0.3971999999999999,0.28700000000000003,0.6844000000000003,-16.4
0.4956000000000002,0.42300000000000004,0.6884000000000002,14.2,0.4119999999999999,0.3392,0.7212000000000003,-14.2
0.4848000000000002,0.403,0.7520000000000001,10.2,0.40859999999999996,0.37920000000000004,0.7456000000000003,-10.2
0.47740000000000016,0.40679999999999994,0.8086000000000002,4.4,0.4259999999999999,0.4304,0.7576000000000003,-4.4
0.4708000000000002,0.40919999999999995,0.7630000000000001,0.8,0.4331999999999999,0.45999999999999996,0.7238000000000001,-0.8
0.4796000000000002,0.4354,0.7188000000000001,4.0,0.43419999999999986,0.4342,0.7378000000000002,-4.0
0.4668000000000002,0.4013999999999999,0.7532000000000002,0.8,0.4411999999999999,0.3848,0.7576000000000003,-0.8
0.45680000000000015,0.3764,0.7206000000000002,-5.4,0.44659999999999994,0.377,0.7672000000000002,5.4
0.44860000000000017,0.3638,0.7306000000000002,-4.4,0.4497999999999999,0.3748,0.7850000000000003,4.4
0.4424000000000001,0.38380000000000003,0.7262000000000002,-1.8,0.44659999999999994,0.3066,0.7850000000000003,1.8
0.4282000000000002,0.3828,0.7154000000000001,-5.6,0.4331999999999999,0.2976,0.7906000000000002,5.6
0.4444000000000002,0.38680000000000003,0.7434000000000002,3.0,0.40939999999999993,0.3002,0.7922000000000002,-3.0
0.47040000000000026,0.4178,0.7524000000000002,14.4,0.39359999999999995,0.2744,0.7706000000000002,-14.4
0.4604000000000002,0.39740000000000003,0.7008000000000001,6.6,0.41319999999999996,0.2838,0.7452000000000002,-6.6
0.46000000000000013,0.3984,0.7370000000000001,7.4,0.4225999999999999,0.3058,0.7230000000000002,-7.4
0.4458000000000002,0.3718,0.7582000000000002,2.8,0.45219999999999994,0.33740000000000003,0.6918000000000002,-2.8
0.42740000000000017,0.3822,0.7162000000000002,-3.0,0.4797999999999999,0.3448,0.6680000000000003,3.0
0.3960000000000002,0.3644,0.7300000000000002,-10.4,0.48939999999999995,0.3494,0.7026000000000001,10.4
0.41800000000000015,0.3912,0.7706000000000002,-2.0,0.4699999999999999,0.3268,0.7250000000000002,2.0
0.42460000000000014,0.3594,0.7760000000000001,1.6,0.4427999999999999,0.31999999999999995,0.7570000000000002,-1.6
0.43980000000000014,0.3608,0.7840000000000001,5.8,0.4233999999999999,0.3154,0.7982000000000002,-5.8
0.46640000000000015,0.40099999999999997,0.7868000000000002,13.6,0.3971999999999999,0.308,0.8076000000000001,-13.6
0.48680000000000023,0.376,0.8140000000000003,16.8,0.40939999999999993,0.322,0.7896000000000002,-16.8
0.47940000000000016,0.385,0.8126000000000001,16.6,0.4137999999999999,0.3236,0.7860000000000001,-16.6
0.47940000000000016,0.38239999999999996,0.8112000000000001,13.0,0.4251999999999999,0.34600000000000003,0.7798000000000002,-13.0
0.49380000000000024,0.40040000000000003,0.8348000000000001,17.0,0.41279999999999994,0.3264,0.7668000000000003,-17.0
0.4830000000000002,0.3566,0.8394000000000001,12.4,0.43039999999999995,0.3234,0.7726000000000002,-12.4
0.49780000000000013,0.4056,0.8478000000000001,17.2,0.41179999999999994,0.331,0.7940000000000003,-17.2
0.5086000000000002,0.39659999999999995,0.8324000000000001,17.4,0.4159999999999999,0.3036,0.7540000000000002,-17.4
0.5322000000000002,0.4084,0.8192000000000002,18.0,0.4215999999999999,0.304,0.7690000000000002,-18.0
0.5148000000000001,0.3966,0.7790000000000001,17.2,0.4171999999999999,0.3158,0.7790000000000002,-17.2
0.5220000000000002,0.40700000000000003,0.8170000000000002,20.6,0.4119999999999999,0.3074,0.7654000000000002,-20.6
0.5060000000000002,0.40679999999999994,0.8110000000000002,14.4,0.4267999999999999,0.2924,0.7620000000000002,-14.4
0.4860000000000002,0.3818,0.8064000000000002,8.2,0.4379999999999999,0.35140000000000005,0.7774000000000003,-8.2
